chr5	144983614	144983633
chr5	145370219	145370238
chr5	145375334	145375353
chr5	145388490	145388509
chr5	145420728	145420747
chr5	145426582	145426601
chr5	145492362	145492386
chr5	145583462	145583481
chr5	145708819	145708839
chr5	145772520	145773144
chr5	145793546	145793995
chr5	145827967	145827987
chr5	145854752	145854771
chr5	145892806	145892825
chr5	145929468	145930192
chr5	146252405	146252424
chr5	146272620	146272644
chr5	146350981	146355072
chr5	146474365	146474384
chr5	146539116	146539135
chr5	146579127	146583505
chr5	146597309	146597816
chr5	146702354	146705124
chr5	146787054	146787073
chr5	147006069	147006088
chr5	147043356	147043477
chr5	147061180	147065305
chr5	147143047	147144348
chr5	147145713	147146522
chr5	147206909	147206933
chr5	147213345	147213364
chr5	147233055	147238244
chr5	147279151	147279170
chr5	147316771	147316790
chr5	147416276	147417285
chr5	147418657	147418676
chr5	147548930	147551194
chr5	147557823	147558110
chr5	147590314	147590333
chr5	147591444	147591463
chr5	147663053	147663074
chr5	147968708	147968807
chr5	148017703	148017722
chr5	148075131	148075150
chr5	148572506	148572530
chr5	148584641	148592707
chr5	148777992	148780043
chr5	148837079	148837098
chr5	148930004	148930103
chr5	149057811	149057830
chr5	149104506	149104525
chr5	149173238	149173257
chr5	149279878	149279935
chr5	149414668	149417815
chr5	149550858	149550877
chr5	149661873	149708168
chr5	149884433	149884452
chr5	149890546	149891402
chr5	150179690	150179709
chr5	150244014	150244015
chr5	150486318	150486337
chr5	150605143	150648087
chr5	150656386	150656405
chr5	150667384	150667403
chr5	150669037	150669056
chr5	150701946	150701946
chr5	150707613	150707632
chr5	150815356	150815375
chr5	150821655	150821727
chr5	150905525	150905544
chr5	150970774	150971740
chr5	150972148	150972247
chr5	150990297	150990316
chr5	151010437	151010456
chr5	151030470	151030489
chr5	151116158	151116469
chr5	151150264	151150283
chr5	151165474	151165493
chr5	151224095	151224114
chr5	151288718	151288742
chr5	151314348	151314372
chr5	151411457	151411476
chr5	151431867	151431886
chr5	151462193	151462212
chr5	151786509	151786528
chr5	151889501	151889520
chr5	151955871	151955890
chr5	152120389	152120413
chr5	152123671	152123690
chr5	152171432	152171451
chr5	152313079	152314256
chr5	152538456	152538475
chr5	152603290	152603309
chr5	152660917	152661836
chr5	152704886	152704985
chr5	152706479	152706769
chr5	152722516	152722535
chr5	152733545	152733564
chr5	152761895	152761919
chr5	152809441	152809460
chr5	152854866	152854885
chr5	152936026	152936045
chr5	153035757	153035856
chr5	153101720	153101739
chr5	153108838	153109364
chr5	153196462	153196481
chr5	153347980	153347999
chr5	153377651	153378095
chr5	153572738	153572757
chr5	153936072	153936091
chr5	153957044	153957143
chr5	154070103	154070122
chr5	154070647	154070982
chr5	154077408	154077427
chr5	154282142	154282166
chr5	154771014	154771033
chr5	154913312	154913331
chr5	154916871	154916890
chr5	154995168	154995411
chr5	155055157	155055181
chr5	155141360	155142270
chr5	155143519	155143538
chr5	155219748	155219767
chr5	155227037	155227112
chr5	155257610	155257634
chr5	155292109	155292199
chr5	155316480	155353161
chr5	155436517	155436536
chr5	155661869	155661968
chr5	155762894	155799608
chr5	155855206	155855225
chr5	155897713	155897732
chr5	156317739	156319593
chr5	156427582	156427601
chr5	156932655	156932674
chr5	156987167	156987186
chr5	157204235	157204254
chr5	157300053	157300072
chr5	157389952	157389971
chr5	157628160	157628748
chr5	157631105	157631124
chr5	157635418	157635442
chr5	157862927	157862946
chr5	158200865	158200884
chr5	158235889	158235958
chr5	158329439	158329458
chr5	158456783	158456802
chr5	158685045	158685064
chr5	158685897	158685921
chr5	158703670	158703689
chr5	158939926	158939973
chr5	158961234	158961253
chr5	159033479	159080551
chr5	159104804	159104823
chr5	159197965	159197984
chr5	159341619	159341638
chr5	159368876	159370058
chr5	159413749	159457501
chr5	159463077	159463390
chr5	159650949	159655921
chr5	159658155	159658155
chr5	159931392	159931701
chr5	159951698	159951717
chr5	160375661	160376996
chr5	160457280	160458622
chr5	160528271	160528290
chr5	160697102	160730277
chr5	160777594	160777603
chr5	160836033	160836052
chr5	160847323	160847342
chr5	160858139	160890361
chr5	161268128	161296161
chr5	161298828	161319417
chr5	161506861	161506880
chr5	161619601	161619620
chr5	161731029	161731048
chr5	161758629	161761196
chr5	161898322	161898341
chr5	161965956	161965975
chr5	161976371	161976390
chr5	161987652	161987671
chr5	162009507	162009531
chr5	162011324	162011348
chr5	162105523	162105542
chr5	162126569	162126588
chr5	162137033	162137052
chr5	162202060	162202079
chr5	162203697	162248762
chr5	162418490	162418599
chr5	162518600	162518619
chr5	162568394	162626593
chr5	162638558	162638577
chr5	162707660	162707679
chr5	162782309	162782328
chr5	162795837	162796928
chr5	162798217	162798266
chr5	162799991	162800010
chr5	162853475	162853477
chr5	162925889	162925908
chr5	162931477	162931496
chr5	162935751	162935770
chr5	162954411	162954594
chr5	163013014	163013038
chr5	163159111	163159130
chr5	163186963	163186982
chr5	163266540	163266559
chr5	163358745	163358764
chr5	163397555	163397574
chr5	163520379	163520398
chr5	163551554	163551573
chr5	163926580	163926604
chr5	163973984	163974155
chr5	164123202	164123249
chr5	164124322	164124346
chr5	164159895	164159914
chr5	164177053	164177072
chr5	164199342	164199361
chr5	164278304	164278403
chr5	164409447	164409466
chr5	164475361	164475363
chr5	164596108	164596515
chr5	164598129	164598228
chr5	164669780	164669799
chr5	164686634	164686653
chr5	164701818	164740821
chr5	164759527	164759546
chr5	164773414	164773433
chr5	164910443	164910443
chr5	165041588	165041607
chr5	165128624	165128643
chr5	165137385	165137404
chr5	165149387	165149406
chr5	165186645	165186664
chr5	165280737	165280756
chr5	165287085	165287104
chr5	165294002	165294051
chr5	165294995	165295019
chr5	165334533	165334552
chr5	165350958	165350977
chr5	165355850	165355850
chr5	165361913	165362898
chr5	165367230	165367249
chr5	165390605	165390624
chr5	165408891	165408892
chr5	165439248	165439267
chr5	165612844	165612863
chr5	165655971	165655990
chr5	165702938	165702957
chr5	165735598	165735697
chr5	165819421	165819440
chr5	165928733	165928752
chr5	165967166	165967185
chr5	166121948	166122075
chr5	166133215	166133234
chr5	166223672	166223691
chr5	166272186	166272205
chr5	166330879	166330898
chr5	166670962	166671034
chr5	166672162	166674670
chr5	166733696	166737178
chr5	166846647	166846666
chr5	166894833	166894852
chr5	166916603	166916622
chr5	166959366	166959385
chr5	166961335	166961354
chr5	167028198	167029269
chr5	167155688	167155707
chr5	167170354	167170373
chr5	167201402	167201421
chr5	167273544	167273563
chr5	167345587	167345606
chr5	167347694	167347713
chr5	167364124	167364143
chr5	167401962	167401981
chr5	167423500	167423519
chr5	167427485	167435510
chr5	167568677	167569245
chr5	167570167	167570186
chr5	167652501	167652520
chr5	167660103	167660122
chr5	167669565	167672827
chr5	167725046	167725065
chr5	167741915	167742841
chr5	167744381	167744405
chr5	167813237	167813256
chr5	167836573	167836672
chr5	167862069	167862505
chr5	168061672	168061691
chr5	168145361	168145380
chr5	168167628	168167647
chr5	168518307	168518331
chr5	168535534	168535553
chr5	168589247	168589266
chr5	168816397	168816416
chr5	168833814	168833833
chr5	168852951	168852970
chr5	168888963	168925439
chr5	169030758	169030777
chr5	169099156	169099180
chr5	169131623	169131642
chr5	169228458	169228477
chr5	169243558	169243577
chr5	169247991	169248010
chr5	169332809	169332828
chr5	169335851	169335870
chr5	169502521	169502545
chr5	169539465	169539489
chr5	169554885	169556024
chr5	169576523	169576565
chr5	169683286	169683305
chr5	169722217	169722236
chr5	169740933	169740952
chr5	169787470	169787489
chr5	169945879	169945898
chr5	169974204	169974228
chr5	169975155	169975179
chr5	169994183	169994202
chr5	169998052	169998377
chr5	170115544	170116078
chr5	170352932	170353031
chr5	170373012	170373031
chr5	170663695	170663714
chr5	170752924	170752943
chr5	170799408	170799427
chr5	171110518	171111439
chr5	171127001	171127020
chr5	171197343	171197362
chr5	171292914	171292938
chr5	171352580	171352599
chr5	171355036	171355055
chr5	171357048	171357067
chr5	171411578	171411602
chr5	171587883	171588324
chr5	171609140	171610214
chr5	171684630	171684649
chr5	171692626	171693082
chr5	171695521	171695540
chr5	171713598	171713598
chr5	171840083	171840182
chr5	171876139	171876158
chr5	171881775	171881799
chr5	171887118	171887137
chr5	171933684	171949849
chr5	172090282	172090282
chr5	172302674	172302693
chr5	172378183	172378202
chr5	172412966	172412990
chr5	172419686	172420856
chr5	172500515	172500534
chr5	172628922	172629842
chr5	172953860	172955227
chr5	173017168	173017187
chr5	173038748	173038767
chr5	173182715	173182734
chr5	173439600	173439824
chr5	173593564	173593583
chr5	173739273	173739273
chr5	173871936	173872088
chr5	173928336	173928355
chr5	173957120	173957139
chr5	174012035	174012054
chr5	174062036	174062055
chr5	174064187	174092925
chr5	174119711	174119730
chr5	174186465	174186484
chr5	174217680	174217699
chr5	174236413	174236432
chr5	174292597	174293259
chr5	174298144	174298163
chr5	174527320	174580880
chr5	174667001	174667020
chr5	174688404	174688423
chr5	174758697	174758716
chr5	174764967	174764986
chr5	174976630	174976649
chr5	175031050	175031069
chr5	175073476	175073495
chr5	175173958	175262478
chr5	175519274	175519293
chr5	175573669	175577004
chr5	175596239	175596258
chr5	175614984	175615003
chr5	175661500	175663679
chr5	175815679	175815698
chr5	175895343	175895362
chr5	175933996	175934015
chr5	175935022	175935041
chr5	176073607	176073631
chr5	176260460	176260479
chr5	176271822	176271841
chr5	176542071	176543452
chr5	176734873	176734897
chr5	176776001	176776020
chr5	176821750	176821769
chr5	176822558	176822577
chr5	176876807	176876826
chr5	176947957	176947976
chr5	176949727	176949746
chr5	177005840	177005859
chr5	177111579	177112804
chr5	177160886	177160905
chr5	177217063	177219128
chr5	177266119	177266138
chr5	177302362	177302381
chr5	177422280	177422304
chr5	177480632	177480651
chr5	177815547	177815566
chr5	178176789	178176808
chr5	178178774	178178793
chr5	178181246	178181265
chr5	178201970	178201989
chr5	178333619	178333638
chr5	178402162	178402186
chr5	178465374	178465398
chr5	178506551	178506570
chr5	178525410	178578316
chr5	178579351	178579370
chr5	178585046	178585065
chr5	178830099	178830123
chr5	178912820	178912839
chr5	179043348	179043367
chr5	179044279	179044298
chr5	179198644	179198668
chr5	179406129	179406148
chr5	179508444	179508548
chr5	179545516	179545535
chr5	180030272	180030291
chr5	180062945	180072001
chr5	180310210	180310229
chr5	181000665	181000684
chr5	181123612	181123631
chr5	181221247	181221271
chr5	181280843	181280862
chr5	181370720	181370720
chr5	181399981	181400005
chr5	181556985	181557004
chr5	181713723	181713742
chr5	181741646	181746057
chr5	181755966	181755985
chr5	181862100	181862124
chr5	181874543	181874562
chr5	181875828	181875847
chr5	181983221	181983240
chr5	181986878	181986897
chr5	182194995	182195278
chr5	182269121	182269145
chr5	182330332	182331174
chr5	182365623	182365722
chr5	182605967	182605986
chr5	182696580	182696599
chr5	182872538	182872557
chr5	182968156	182968175
chr5	183099585	183102005
chr5	183150687	183150706
chr5	183212516	183212535
chr5	183224460	183228044
chr5	183258371	183258390
chr5	183287092	183293840
chr5	183368563	183369510
chr5	183599127	183599146
chr5	183716351	183716370
chr5	183756298	183756317
chr5	183772774	183772793
chr5	183799110	183799129
chr5	183811874	183811893
chr5	183830202	183830221
chr5	183838786	183839107
chr5	183840336	183840812
chr5	183842276	183842852
chr5	183876083	183876102
chr5	183965793	183965812
chr5	183968907	183970146
chr5	184033364	184033656
chr5	184096214	184096233
chr5	184122365	184122384
chr5	184170616	184175010
chr5	184222110	184222134
chr5	184243365	184243527
chr5	184272317	184272348
chr5	184273978	184274002
chr5	184351029	184351048
chr5	184351981	184352000
chr5	184514845	184515087
chr5	184700154	184739438
chr5	184904939	184904958
chr5	184937472	184937496
chr5	184964026	184964050
chr5	184974808	184974827
chr5	184978254	184978278
chr5	185023625	185023644
chr5	185025599	185025618
chr5	185076355	185076374
chr5	185078316	185078407
chr5	185123341	185123589
chr5	185308526	185308545
chr5	185338789	185338857
chr5	185366059	185367812
chr5	185448818	185448899
chr5	185494437	185494456
chr5	185565898	185565917
chr5	185580750	185580769
chr5	185616470	185616489
chr5	185627819	185627838
chr5	185670200	185670528
chr5	185784266	185784285
chr5	185802011	185802030
chr5	185809857	185809876
chr5	185867117	185867136
chr5	185908973	185908992
chr5	186020325	186020344
chr5	186109441	186111507
chr5	186112531	186112550
chr5	186168406	186260113
chr5	186326252	186326271
chr5	186438468	186438986
chr5	186581231	186581250
chr5	186680868	186680892
chr5	186746566	186749807
chr5	186780138	186780157
chr5	186795212	186795231
chr5	186979950	186983253
chr5	187316698	187316717
chr5	187628527	187628546
chr5	187696893	187696912
chr5	187873005	187873024
chr5	187917547	187917566
chr5	187940034	187940058
chr5	188083202	188083301
chr5	188171335	188171354
chr5	188265514	188266015
chr5	188363904	188363923
chr5	188471936	188471960
chr5	188491419	188492146
chr5	188529345	188529364
chr5	188577181	188577200
chr5	188612931	188612955
chr5	188641471	188643317
chr5	188644763	188645582
chr5	188655910	188655929
chr5	188663725	188663744
chr5	188679368	188679387
chr5	188680431	188680450
chr5	188685105	188685124
chr5	188729277	188729296
chr5	188732677	188732701
chr5	188803374	188843566
chr5	188845020	188845039
chr5	188860286	188860305
chr5	189114109	189114128
chr5	189192727	189192746
chr5	189198298	189198317
chr5	189322912	189322931
chr5	189516294	189518267
chr5	189547278	189547554
chr5	189635961	189635980
chr5	189677286	189678000
chr5	189761372	189761471
chr5	189858057	189858076
chr5	189898175	189898194
chr5	189975229	189975248
chr5	190110616	190110715
chr5	190115532	190115631
chr5	190134599	190145125
chr5	190146415	190146789
chr5	190410176	190410583
chr7	4976	4995
chr7	13103	13127
chr7	40403	40422
chr7	61957	62057
chr7	78061	78080
chr7	88548	88572
chr7	89119	89138
chr7	97320	97576
chr7	98698	98717
chr7	103428	103447
chr7	119788	119807
chr7	123555	123574
chr7	126273	126292
chr7	192109	192128
chr7	228079	228098
chr7	236608	236627
chr7	254550	254569
chr7	301244	301268
chr7	327727	327746
chr7	337461	337757
chr7	345766	345865
chr7	413755	413774
chr7	462431	462450
chr7	463829	463848
chr7	497330	497349
chr7	706270	706289
chr7	751822	751841
chr7	805243	805262
chr7	829263	829651
chr7	864566	864590
chr7	895703	895722
chr7	943581	943600
chr7	944535	944559
chr7	1015356	1015375
chr7	1042426	1042445
chr7	1149865	1149964
chr7	1153214	1153233
chr7	1161590	1161689
chr7	1191691	1194981
chr7	1249998	1250017
chr7	1255927	1255946
chr7	1270947	1403705
chr7	1407155	1407174
chr7	1422784	1422803
chr7	1429921	1429940
chr7	1431309	1431328
chr7	1434365	1434884
chr7	1437082	1437101
chr7	1444546	1444809
chr7	1447889	1448726
chr7	1452522	1453313
chr7	1531897	1531916
chr7	1688692	1688711
chr7	1702851	1702870
chr7	1754622	1754641
chr7	1759057	1759076
chr7	1766332	1766351
chr7	1781041	1781277
chr7	1850450	1850472
chr7	1932188	1932287
chr7	1969136	1971374
chr7	1974262	1979125
chr7	2142003	2143637
chr7	2327993	2328012
chr7	2416535	2416554
chr7	2471273	2471292
chr7	2483296	2483315
chr7	2592660	2592679
chr7	2719662	2719681
chr7	2741131	2741150
chr7	2741888	2741907
chr7	2823600	2823699
chr7	2906192	2906291
chr7	3076913	3076932
chr7	3310939	3311013
chr7	3687710	3687905
chr7	3764093	3764112
chr7	3776319	3776338
chr7	3794101	3794120
chr7	3965644	3965743
chr7	4205437	4205456
chr7	4228096	4255782
chr7	4313544	4313563
chr7	4376343	4403772
chr7	4438143	4438162
chr7	4457130	4457149
chr7	4458158	4458177
chr7	4491479	4491498
chr7	4547157	4599161
chr7	4638784	4638800
chr7	4712743	4712762
chr7	4745219	4754500
chr7	4813806	4813825
chr7	4814500	4814519
chr7	4865727	4865746
chr7	4973352	4973371
chr7	4974391	4974410
chr7	4982063	4982082
chr7	5017580	5017599
chr7	5076690	5076709
chr7	5087634	5088135
chr7	5090646	5090670
chr7	5099557	5099642
chr7	5102765	5148932
chr7	5240995	5241014
chr7	5324172	5324191
chr7	5344232	5344251
chr7	5397291	5397310
chr7	5398296	5427000
chr7	5445648	5445747
chr7	5464911	5465423
chr7	5472410	5472429
chr7	5477016	5477398
chr7	5557736	5557755
chr7	5574839	5574863
chr7	5657024	5657043
chr7	5747635	5748119
chr7	5856823	5856842
chr7	5938836	5938855
chr7	5960583	5960602
chr7	6079628	6080373
chr7	6095512	6095531
chr7	6096463	6096482
chr7	6105193	6105656
chr7	6108660	6108684
chr7	6157524	6159870
chr7	6172325	6172349
chr7	6188762	6189194
chr7	6190140	6190693
chr7	6203597	6203961
chr7	6261342	6261361
chr7	6267284	6267303
chr7	6305614	6305633
chr7	6672045	6672064
chr7	6703425	6704644
chr7	6745657	6745676
chr7	6756746	6756765
chr7	6763124	6763143
chr7	6789907	6789926
chr7	6891103	6891122
chr7	7034316	7034335
chr7	7064075	7064094
chr7	7086797	7086816
